race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4756,3,2018,248812,23,26,33,Josh Reaume,,Redlands,California,,2966,Reaume Brothers Racing,5,26,175.154,0,0,Chevrolet,Silverado,Colonial Countertops,14,,143,Running,0,Josh Reaume,,John Reaume,22,1,7414,133,,,
4756,3,2018,248805,16,12,02,Austin Hill,,Winston,Georgia,,2781,Young's Motorsports,21,12,179.527,0,0,Chevrolet,Silverado,Whitetail Heaven Outfitters,21,,148,Running,0,Randy Young,,Chad Kendrick,12,0,6554,02,,,
4756,3,2018,248795,24,28,49,Wendell Chavous,,Hephzibah,Georgia,,2521,Premium Motorsports,7,28,172.972,0,0,Chevrolet,Silverado,SobrietyNation.org,13,,139,Running,0,Jay Robinson,,Mike Hillman Sr.,15,0,4832,49,,,
4756,3,2018,248811,17,19,45,Justin Fontaine,,Fletcher,North Carolina,,2968,Niece Motorsports,16,19,178.43,0,0,Chevrolet,Silverado,ProMatic Automation/Superior Essex,20,,148,Running,0,Al Niece,,Cody Efaw,16,0,7172,45,,,
4756,3,2018,248798,3,30,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,27,30,169.136,0,0,Ford,F-150,Great Lakes/Menards,41,,150,Running,0,Rhonda Thorson,,Carl Joiner,7,0,4984,88,,,
4756,3,2018,248802,0,0,87,Joe Nemechek,,Lakeland,Florida,,2193,NEMCO Motorsports,11,33,173.952,0,0,Chevrolet,Silverado,Petron Plus,0,,0,,0,Andrea Nemechek,,Duke Whiseant,19,0,4943,87,,,
4756,3,2018,248790,15,7,21,Johnny Sauter,,Necedah,Wisconsin,,2780,GMS Racing,23,7,182.02,0,0,Chevrolet,Silverado,ISMConnect,25,,148,Running,0,Maurice Gallagher Jr.,,Joe Shear Jr.,1,0,6710,21,,,
4756,3,2018,248807,21,21,68,Clay Greenfield,,Clarksville,Tennessee,,2786,Clay Greenfield Motorsports,6,21,177.801,0,0,Chevrolet,Silverado,AMVETS Please Stand,16,,145,Running,0,Clay Greenfield,,Danny Gill,32,0,6151,68,,,
4756,3,2018,248808,18,13,16,Brett Moffitt,,Grimes,Iowa,,2924,Hattori Racing Enterprises,19,13,180.343,0,0,Toyota,Tundra,ADVICS / AISIN Group,19,,148,Running,0,Shigeaki Hattori,,Scott Zipadelli,3,0,1424,16,,,
4756,3,2018,248791,10,10,24,Justin Haley,,Winamac,Indiana,,2901,GMS Racing,33,10,181.226,0,0,Chevrolet,Silverado,Fraternal Order of Eagles,31,,150,Running,0,Maurice Gallagher Jr.,,Kevin Bellicourt,8,-2,6710,24,,,
4756,3,2018,248786,8,1,18,Noah Gragson,,Las Vegas,Nevada,,2516,Kyle Busch Motorsports,25,1,183.955,62,3,Toyota,Tundra,Safelite Auto Glass,48,,150,Running,0,Kyle Busch,,Ryan Fugle,2,0,454,18,,,
4756,3,2018,248785,7,2,4,Todd Gilliland,,Sherrills Ford,North Carolina,,2383,Kyle Busch Motorsports,24,2,183.212,1,1,Toyota,Tundra,Mobil 1,43,,150,Running,0,Kyle Busch,,Marcus Richmond II,13,0,454,4,,,
4756,3,2018,248809,32,24,83,Tyler Matthews,,Richlands,North Carolina,,2975,Copp Motorsports,8,24,175.993,0,0,Chevrolet,Silverado,Accent Imaging,5,,1,Accident,0,DJ Copp,,Jerry Kennedy,36,2,7209,83,,,
4756,3,2018,248784,27,8,75,Parker Kligerman,,Westport,Connecticut,,2438,Henderson Motorsports,22,8,181.775,12,2,Chevrolet,Silverado,Food Country USA,13,,133,Accident,0,Charles Henderson,,Chris Carrier,28,0,4791,175,,,
4756,3,2018,248799,6,5,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,32,5,182.568,0,0,Ford,F-150,Curb Records,43,,150,Running,0,Mike Curb,,Jeff Hensley,5,0,3907,98,,,
4756,3,2018,248797,1,3,41,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,34,3,183.2,38,4,Ford,F-150,The Carolina Nut Co.,58,,150,Running,0,Duke Thorson,,Eddie Troconis,6,2,4807,41,,,
4756,3,2018,248803,31,25,0,Camden Murphy,,Itasca,Illinois,,2675,Jennifer Jo Cobb Racing,4,25,175.655,0,0,Chevrolet,Silverado,Driven2Honor,6,,11,Electrical,0,Joe Cobb,,Brian Lear,46,0,6754,0,,,
4756,3,2018,248813,19,20,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,12,20,177.936,0,0,Chevrolet,Silverado,Bommarito Automotive Group,18,,146,Running,0,Jordan Anderson,,Kevin Eagle,17,0,6913,3,,,
4756,3,2018,248789,12,11,2,Cody Coughlin,,Delaware,Ohio,,2165,GMS Racing,18,11,180.355,0,0,Chevrolet,Silverado,Jeg's.com,25,,149,Running,0,Maurice Gallagher Jr.,,Jerry Baxter,10,0,6710,2,,,
4756,3,2018,248792,9,9,25,Dalton Sargeant,,Boca Raton,Florida,,2965,GMS Racing,26,9,181.702,0,0,Chevrolet,Silverado,Performance Plus Motor Oil,29,,150,Running,0,Maurice Gallagher Jr.,,Doug Randolph,11,0,6710,25,,,
4756,3,2018,248810,14,18,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,13,18,178.719,0,0,Chevrolet,Silverado,GO TEXAN,23,,149,Running,0,Tim Self,,Arthur Haire,14,0,7099,22,,,
4756,3,2018,248793,2,14,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,31,14,180.294,37,2,Chevrolet,Silverado,We Build America,46,,150,Running,0,Chris Larsen,,Trip Bruce,4,0,7142,52,,,
4756,3,2018,248796,26,32,13,Myatt Snider,,Charlotte,North Carolina,,2410,ThorSport Racing,29,32,0.0,0,0,Ford,F-150,FarmPaint.com,11,,137,Running,0,Duke Thorson,,Richard Lushes,9,0,4807,13,,,
4756,3,2018,248815,30,27,63,Bayley Currey,,Driftwood,Texas,,2741,MB Motorsports,10,27,174.255,0,0,Chevrolet,Silverado,MB Motorsports,7,,22,Vibration,0,Mike Mittler,,Jonathan Pittman,30,0,4842,63,,,
4756,3,2018,248806,28,16,20,Tate Fogleman,,Durham,North Carolina,,2893,Young's Motorsports,15,16,179.796,0,0,Chevrolet,Silverado,RandCo,9,,103,Suspension,0,Rebecca Young,,Andrew Abbott,49,6,6847,20,,,
4757,3,2018,249143,0,0,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,0,34,0.0,0,0,Chevrolet,Silverado,Driven2Honor,0,,0,,0,Jennifer Jo Cobb,,Tim Silva,21,0,608,10,,,
4757,3,2018,249162,0,0,50,Mike Harmon,,Birmingport,Alabama,,2619,Beaver Motorsports,0,38,0.0,0,0,Chevrolet,Silverado,Motorsport Safety Group,0,,0,,0,Mark Beaver,,Timothy Goulet,83,-12,6167,50,,,
4757,3,2018,249157,21,21,02,Austin Hill,,Winston,Georgia,,2781,Young's Motorsports,0,21,0.0,0,0,Chevrolet,Silverado,United Rentals,18,,153,Running,0,Randy Young,,Chad Kendrick,12,0,6554,02,,,
4757,3,2018,249136,23,31,49,Wendell Chavous,,Hephzibah,Georgia,,2521,Premium Motorsports,0,31,0.0,0,0,Chevrolet,Silverado,SobrietyNation.org,14,,153,Running,0,Jay Robinson,,Mike Hillman Sr.,15,0,4832,49,,,
4757,3,2018,249152,26,16,80,Justin Shipley,,Douglasville,Georgia,,2906,Jacob Wallace Racing,0,16,0.0,0,0,Ford,F-150,Roger's,11,,151,Running,0,Tracy Wallace,,Wayne Hansard,63,0,6895,180,,,
4757,3,2018,249150,25,30,45,Justin Fontaine,,Fletcher,North Carolina,,2968,Niece Motorsports,0,30,0.0,0,0,Chevrolet,Silverado,ProMatic Automation/Superior Essex,12,,152,Running,0,Al Niece,,Cody Efaw,16,0,7172,45,,,
4757,3,2018,249158,19,28,20,Tanner Thorson,,Minden,Nevada,,2893,Young's Motorsports,0,28,0.0,0,0,Chevrolet,Silverado,Ohio Logistics,18,,153,Running,0,Rebecca Young,,Andrew Abbott,33,1,6847,20,,,
4757,3,2018,249164,0,0,33,Braden Mitchell,,Russellville,Alabama,,2966,Reaume Brothers Racing,0,33,0.0,0,0,Toyota,Tundra,Spark Energy Inc.,0,,0,,0,Josh Reaume,,John Reaume,93,0,7414,133,,,
4757,3,2018,249168,32,18,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,0,18,0.0,0,0,Chevrolet,Silverado,Zomongo/H&H Transport,5,,144,Accident,0,Norm Benning,,Angelo Calabrese,19,1,214,6,,,
4757,3,2018,249137,24,20,15,Jr Heffner,,Stephentown,New York,,2943,Premium Motorsports,0,20,0.0,0,0,Chevrolet,Silverado,A. Colarusso/Upstate Utilities,13,,152,Running,0,Jay Robinson,,Tommy Baldwin Jr,59,0,4832,15,,,
4757,3,2018,249151,7,26,8,John Hunter Nemechek,,Mooresville,North Carolina,,2612,NEMCO Motorsports,0,26,0.0,0,0,Chevrolet,Silverado,"Business Machines Company, Inc. (BMC)",0,,153,Running,0,Joe Nemechek,,Gere Kennon,73,-10,2384,8,,,
4757,3,2018,249155,1,3,27,Chase Briscoe,,Mitchell,Indiana,,2918,ThorSport Racing,0,3,0.0,54,3,Ford,F-150,Ford,0,,153,Running,0,Duke Thorson,,Vance Haefele,74,0,4807,27,,,
4757,3,2018,249161,0,0,74,Trevor Collins,,Seaford,Delaware,,2322,Mike Harmon Racing,0,35,0.0,0,0,Chevrolet,Silverado,Solid Rock/Southern National,0,,0,,0,Mike Harmon,,Alan Collins Jr,95,0,1392,74,,,
4757,3,2018,249153,13,13,17,Tyler Dippel,,Wallkill,New York,,2515,DGR-Crosley,0,13,0.0,0,0,Toyota,Tundra,Hue Jackson Foundation / Caruso Logistics,30,,153,Running,0,Bo Le Mastus,,Chris Lawson,46,0,7429,17,,,
4757,3,2018,249167,12,17,38,Max McLaughlin,,Mooresville,North Carolina,,2938,Niece Motorsports,0,17,0.0,0,0,Chevrolet,Silverado,Niece Equipment,25,,153,Running,0,Al Niece,,Ron Paradiso,51,0,7172,38,,,
4757,3,2018,249148,8,7,51,Logan Norman Seavey,,Sutter,California,,2661,Kyle Busch Motorsports,0,7,0.0,53,1,Toyota,Tundra,Mobil 1,46,,153,Running,0,Kyle Busch,,Mike Hillman Jr.,35,0,454,51,,,
4757,3,2018,249140,4,4,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,0,4,0.0,0,0,Ford,F-150,Menards Ideal Door,40,,153,Running,0,Rhonda Thorson,,Carl Joiner,6,1,4984,88,,,
4757,3,2018,249132,16,29,21,Johnny Sauter,,Necedah,Wisconsin,,2780,GMS Racing,0,29,0.0,0,0,Chevrolet,Silverado,Allegiant,21,,153,Running,0,Maurice Gallagher Jr.,,Joe Shear Jr.,1,0,6710,21,,,
4757,3,2018,249159,11,22,12,Ty Dillon,,Welcome,North Carolina,,2922,Young's Motorsports,0,22,0.0,0,0,Chevrolet,Silverado,K&L Ready Mix,0,,153,Running,0,Randy Young,,Buddy Sisco,80,0,6554,12,,,
4757,3,2018,249163,5,12,16,Brett Moffitt,,Grimes,Iowa,,2924,Hattori Racing Enterprises,0,12,0.0,0,0,Toyota,Tundra,iRacing,32,,153,Running,0,Shigeaki Hattori,,Scott Zipadelli,3,0,1424,16,,,
4757,3,2018,249133,9,19,24,Justin Haley,,Winamac,Indiana,,2901,GMS Racing,0,19,0.0,0,0,Chevrolet,Silverado,Fraternal Order of Eagles,28,,153,Running,0,Maurice Gallagher Jr.,,Kevin Bellicourt,8,0,6710,24,,,
4757,3,2018,249166,15,6,99,Sheldon Creed,,Alpine,California,,2977,MDM Motorsports,0,6,0.0,0,0,Chevrolet,Silverado,United Rentals,22,,153,Running,0,Matthew Miller,,Jeff Stankiewicz,52,0,7230,99,,,
4757,3,2018,249146,6,27,18,Noah Gragson,,Las Vegas,Nevada,,2516,Kyle Busch Motorsports,0,27,0.0,0,0,Toyota,Tundra,Safelite Auto Glass,31,,153,Running,0,Kyle Busch,,Ryan Fugle,2,0,454,18,,,
4757,3,2018,249145,22,2,4,Todd Gilliland,,Sherrills Ford,North Carolina,,2383,Kyle Busch Motorsports,0,2,0.0,0,0,Toyota,Tundra,JBL / SiriusXM,20,,153,Running,0,Kyle Busch,,Marcus Richmond II,13,0,454,4,,,
4757,3,2018,249144,14,8,54,Chris Windom,,Canton,Illinois,,2740,DGR-Crosley,0,8,0.0,0,0,Toyota,Tundra,Baldwin Brothers / CROSLEY BRANDS,36,,153,Running,0,David Gilliland,,Kevin Manion,40,0,1202,54,,,
4757,3,2018,249142,0,0,0,Ray Ciccarelli,,Ellicott City,Maryland,,2675,Jennifer Jo Cobb Racing,0,37,0.0,0,0,Chevrolet,Silverado,Stealth Belt,0,,0,,0,Joe Cobb,,Brian Lear,97,0,6754,0,,,
4757,3,2018,249156,0,0,97,Rj Otto Jr,,Columbus,Ohio,,2909,JJL Motorsports,0,36,0.0,0,0,Ford,F-150,S&S Express / JJL Motorsports,0,,0,,0,Jason Little,,Matt Noyce,96,0,6990,297,,,
4757,3,2018,249165,31,23,63,Kyle Strickler,,Mooresville,North Carolina,,2741,MB Motorsports,0,23,0.0,0,0,Chevrolet,Silverado,G-Style Transportation/Cedar Peaks,6,,145,Accident,0,Mike Mittler,,Rick Ren,70,0,4842,63,,,
4757,3,2018,249147,30,10,3,Ryan Newman,,South Bend,Indiana,,2955,Jordan Anderson Racing,0,10,0.0,0,0,Chevrolet,Silverado,VRX Ryan Newman VR Experience \ MotoShield Pro,0,,149,Running,0,Jordan Anderson,,Kevin Eagle,89,0,6913,3,,,
4757,3,2018,249154,10,14,83,Nick Hoffman,,Mooresville,North Carolina,,2975,Copp Motorsports,0,14,0.0,0,0,Chevrolet,Silverado,TBD,27,,153,Running,0,DJ Copp,,Doug George,49,0,7209,83,,,
4757,3,2018,249141,2,9,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,0,9,0.0,1,1,Ford,F-150,Protect The Harvest,48,,153,Running,0,Mike Curb,,Jeff Hensley,4,1,3907,98,,,
4757,3,2018,249139,29,1,41,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,0,1,0.0,44,2,Ford,F-150,The Carolina Nut Co.,18,,150,Running,0,Duke Thorson,,Eddie Troconis,7,-1,4807,41,,,
4757,3,2018,249131,28,24,2,Cody Coughlin,,Delaware,Ohio,,2165,GMS Racing,0,24,0.0,0,0,Chevrolet,Silverado,Coughlin Chevrolet,9,,150,Running,0,Maurice Gallagher Jr.,,Jerry Baxter,10,0,6710,2,,,
4757,3,2018,249134,27,32,25,Dalton Sargeant,,Boca Raton,Florida,,2965,GMS Racing,0,32,0.0,0,0,Chevrolet,Silverado,Performance Plus Motor Oil,10,,151,Running,0,Maurice Gallagher Jr.,,Doug Randolph,11,0,6710,25,,,
4757,3,2018,249149,18,11,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,0,11,0.0,0,0,Chevrolet,Silverado,GO TEXAN,27,,153,Running,0,Tim Self,,Arthur Haire,14,0,7099,22,,,
4757,3,2018,249135,3,5,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,0,5,0.0,1,1,Chevrolet,Silverado,We Build America,35,,153,Running,0,Chris Larsen,,Trip Bruce,5,-1,7142,52,,,
4757,3,2018,249138,20,15,13,Myatt Snider,,Charlotte,North Carolina,,2410,ThorSport Racing,0,15,0.0,0,0,Ford,F-150,drug mart/Louisiana Hot Sauce,20,,153,Running,0,Duke Thorson,,Richard Lushes,9,0,4807,13,,,
4757,3,2018,249169,17,25,34,Jeffrey Abbey,,Comanche,Texas,,2967,Reaume Brothers Racing,0,25,0.0,0,0,Chevrolet,Silverado,Don Wilde Racecraft,20,,153,Running,0,Josh Reaume,,Rob Winfield,54,0,7414,134,,,
4757,3,2018,249160,0,0,03,John Provenzano,,Hinckley,Illinois,,2826,Mike Affarano Motorsports,0,39,0.0,0,0,Chevrolet,Silverado,Calumet City Auto Parts / Stop Bullying,0,,0,,0,Michael Affarano,,David McClure,98,0,6882,03,,,
4758,3,2018,249803,25,28,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,5,28,151.847,0,0,Chevrolet,Silverado,Zomongo/H&H Transport,12,,57,Running,0,Norm Benning,,Angelo Calabrese,20,-1,214,6,,,
4758,3,2018,249784,2,31,18,Erik Jones,,Byron,Michigan,,2516,Kyle Busch Motorsports,32,31,0.0,1,1,Toyota,Tundra,Safelite Auto Glass,0,,60,Running,0,Kyle Busch,,Ryan Fugle,77,0,454,18,,,
4758,3,2018,249789,20,15,54,Bo Le Mastus,,Louisville,Kentucky,,2740,DGR-Crosley,13,15,163.434,0,0,Toyota,Tundra,Crosley Brands / DGR-CROSLEY,17,,59,Running,0,David Gilliland,,Kevin Manion,26,3,1202,54,,,
4758,3,2018,249775,14,10,2,Cody Coughlin,,Delaware,Ohio,,2165,GMS Racing,19,10,165.45,0,0,Chevrolet,Silverado,Jegs.com,32,,60,Running,0,Maurice Gallagher Jr.,,Jerry Baxter,10,0,6710,2,,,
4758,3,2018,249779,4,12,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,27,12,166.59,4,1,Chevrolet,Silverado,We Build America,46,,60,Running,0,Chris Larsen,,Trip Bruce,4,1,7142,52,,,
4758,3,2018,249783,1,1,51,Kyle Busch,,Las Vegas,Nevada,,2661,Kyle Busch Motorsports,26,1,170.345,43,3,Toyota,Tundra,CESSNA,0,,60,Running,0,Kyle Busch,,Mike Hillman Jr.,73,-1,454,51,,,
4758,3,2018,249787,29,22,0,Camden Murphy,,Itasca,Illinois,,2675,Jennifer Jo Cobb Racing,8,22,160.396,0,0,Chevrolet,Silverado,Driven2Honor,8,,17,Electrical,0,Joe Cobb,,Brian Lear,42,8,6754,0,,,
4758,3,2018,249795,18,13,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,17,13,164.941,0,0,Chevrolet,Silverado,GO TEXAN,20,,59,Running,0,Tim Self,,Arthur Haire,14,0,7099,22,,,
4758,3,2018,249799,12,8,13,Myatt Snider,,Charlotte,North Carolina,,2410,ThorSport Racing,31,8,166.775,1,1,Ford,F-150,Century Container,33,,60,Running,0,Duke Thorson,,Richard Lushes,9,0,4807,13,,,
4758,3,2018,249792,16,16,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,14,16,163.31,0,0,Chevrolet,Silverado,Bommarito / Lucas Oil,24,,60,Running,0,Jordan Anderson,,Kevin Eagle,17,0,6913,3,,,
4758,3,2018,249800,11,14,41,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,25,14,164.411,0,0,Ford,F-150,The Carolina Nut Co.,31,,60,Running,0,Duke Thorson,,Eddie Troconis,8,-1,4807,41,,,
4758,3,2018,249804,24,26,74,BJ McLeod,,Wauchula,Florida,,2322,Mike Harmon Racing,6,26,159.143,0,0,Chevrolet,Silverado,Horizon Transport,0,,59,Running,0,Mike Harmon,,Timothy Goulet,86,-2,1392,74,,,
4758,3,2018,249805,31,24,34,JJ Yeley,,Phoenix,Arizona,,2967,Reaume Brothers Racing,4,24,160.111,0,0,Chevrolet,Silverado,Steve King Foundation,0,,4,Suspension,0,Josh Reaume,,Rob Winfield,90,-2,7414,134,,,
4758,3,2018,249778,3,4,25,Dalton Sargeant,,Boca Raton,Florida,,2965,GMS Racing,24,4,168.492,4,1,Chevrolet,Silverado,Performance Plus Motor Oil,42,,60,Running,0,Maurice Gallagher Jr.,,Doug Randolph,11,0,6710,25,,,
4758,3,2018,249798,32,27,63,Bayley Currey,,Driftwood,Texas,,2741,MB Motorsports,7,27,157.577,0,0,Chevrolet,Silverado,G-Style Transportation/Cedar Peaks,5,,3,Engine,0,Mike Mittler,,Jon Pittman,30,0,4842,63,,,
4758,3,2018,249802,6,5,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,29,5,168.227,0,0,Ford,F-150,Champion Power Equipment/Curb Records,46,,60,Running,0,Mike Curb,,Jeff Hensley,3,1,3907,98,,,
4758,3,2018,249791,26,32,16,Brett Moffitt,,Grimes,Iowa,,2924,Hattori Racing Enterprises,21,32,0.0,0,0,Toyota,Tundra,Toyota Tsusho,11,,53,Running,0,Shigeaki Hattori,,Scott Zipadelli,5,-2,1424,16,,,
4758,3,2018,249776,8,7,21,Johnny Sauter,,Necedah,Wisconsin,,2780,GMS Racing,28,7,167.616,0,0,Chevrolet,Silverado,ISMConnect,33,,60,Running,0,Maurice Gallagher Jr.,,Joe Shear Jr.,1,0,6710,21,,,
4758,3,2018,249788,27,29,50,Ray Ciccarelli,,Ellicott City,Maryland,,2619,Beaver Motorsports,3,29,149.803,0,0,Chevrolet,Silverado,Image Tech/VIP Racing Experience,10,,31,Vibration,0,Mark Beaver,,Amanda Beaver,65,32,6167,50,,,
4758,3,2018,249777,5,3,24,Justin Haley,,Winamac,Indiana,,2901,GMS Racing,30,3,169.119,0,0,Chevrolet,Silverado,Fraternal Order of Eagles,41,,60,Running,0,Maurice Gallagher Jr.,,Kevin Bellicourt,7,1,6710,24,,,
4758,3,2018,249781,30,18,15,Reed Sorenson,,Peachtree City,Georgia,,2943,Premium Motorsports,12,18,162.928,0,0,Chevrolet,Silverado,TBD,0,,17,Electrical,0,Jay Robinson,,Joe Lax,88,-2,4832,15,,,
4758,3,2018,249785,10,6,8,Joe Nemechek,,Lakeland,Florida,,2612,NEMCO Motorsports,22,6,167.72,0,0,Chevrolet,Silverado,D.A.B. Constructors/Fleetwing,32,,60,Running,0,Joe Nemechek,,Gere Kennon,18,2,2384,8,,,
4758,3,2018,249801,9,20,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,18,20,162.367,0,0,Ford,F-150,Goof Off / Menards,28,,60,Running,0,Rhonda Thorson,,Carl Joiner,6,0,4984,88,,,
4758,3,2018,249782,7,2,4,Todd Gilliland,,Sherrills Ford,North Carolina,,2383,Kyle Busch Motorsports,23,2,169.252,7,2,Toyota,Tundra,JBL / SiriusXM,40,,60,Running,0,Kyle Busch,,Marcus Richmond II,12,1,454,4,,,
4758,3,2018,249790,23,25,83,Todd Peck,,Glenville,Pennsylvania,,2975,Copp Motorsports,2,25,159.182,0,0,Chevrolet,Silverado,Pulse Transport,14,,59,Running,0,DJ Copp,,Keith Wolfe,52,13,7209,83,,,
4758,3,2018,249780,21,19,49,Wendell Chavous,,Hephzibah,Georgia,,2521,Premium Motorsports,10,19,162.713,0,0,Chevrolet,Silverado,SobrietyNation,16,,59,Running,0,Jay Robinson,,Mike Hillman Sr.,16,-1,4832,49,,,
4758,3,2018,249796,17,17,45,Justin Fontaine,,Fletcher,North Carolina,,2968,Niece Motorsports,15,17,163.02,0,0,Chevrolet,Silverado,ProMatic Automation/Superior Essex,22,,60,Running,0,Al Niece,,Cody Efaw,15,1,7172,45,,,
4758,3,2018,249793,13,9,02,Austin Hill,,Winston,Georgia,,2781,Young's Motorsports,20,9,165.902,0,0,Chevrolet,Silverado,Young's Building Systems/Randco,31,,60,Running,0,Randy Young,,Chad Kendrick,13,-1,6554,02,,,
4758,3,2018,249797,19,23,33,Josh Reaume,,Redlands,California,,2966,Reaume Brothers Racing,11,23,160.111,0,0,Chevrolet,Silverado,Lehigh Valley Phantoms,18,,59,Running,0,Josh Reaume,,Rb Bracken,22,0,7414,133,,,
4758,3,2018,249786,22,30,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,1,30,149.484,0,0,Chevrolet,Silverado,Driven2Honor,15,,59,Running,0,Jennifer Jo Cobb,,Tim Silva,21,0,608,10,,,
4758,3,2018,249794,15,11,20,Tanner Thorson,,Minden,Nevada,,2893,Young's Motorsports,16,11,162.728,0,0,Chevrolet,Silverado,Maestro's Classic,26,,60,Running,0,Rebecca Young,,Andrew Abbott,31,2,6847,20,,,
4758,3,2018,249806,28,21,87,Timmy Hill,,Port Tobacco,Maryland,,2193,NEMCO Motorsports,9,21,161.789,0,0,Chevrolet,Silverado,Toenjes Brick Contracting Inc.,0,,23,Vibration,0,Andrea Nemechek,,Duke Whiseant,89,-2,4943,87,,,
4759,3,2018,250526,10,11,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,30,11,181.685,18,1,Ford,F-150,Hormel/Menards,32,,100,Running,0,Rhonda Thorson,,Carl Joiner,6,0,4984,88,,,
4759,3,2018,250519,14,9,2,Cody Coughlin,,Delaware,Ohio,,2165,GMS Racing,18,9,182.108,0,0,Chevrolet,Silverado,Jegs.com,24,,100,Running,0,Maurice Gallagher Jr.,,Jerry Baxter,10,0,6710,2,,,
4759,3,2018,250537,30,15,87,Joe Nemechek,,Lakeland,Florida,,2193,NEMCO Motorsports,13,15,181.511,0,0,Chevrolet,Silverado,Petron Plus,7,,33,Ignition,0,Andrea Nemechek,,Duke Whiseant,18,0,4943,87,,,
4759,3,2018,250538,23,26,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,1,26,176.566,0,0,Chevrolet,Silverado,Driven2Honor,14,,95,Running,0,Jennifer Jo Cobb,,Tim Silva,21,0,608,10,,,
4759,3,2018,250524,6,17,41,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,22,17,181.351,0,0,Ford,F-150,The Carolina Nut Co.,36,,100,Running,0,Duke Thorson,,Eddie Troconis,8,0,4807,41,,,
4759,3,2018,250528,5,2,4,Todd Gilliland,,Sherrills Ford,North Carolina,,2383,Kyle Busch Motorsports,29,2,184.04,8,2,Toyota,Tundra,Mobil 1,43,,100,Running,0,Kyle Busch,,Marcus Richmond II,12,0,454,4,,,
4759,3,2018,250527,18,8,13,Myatt Snider,,Charlotte,North Carolina,,2410,ThorSport Racing,27,8,182.311,0,0,Ford,F-150,Century Container,32,,99,Running,0,Duke Thorson,,Richard Lushes,9,0,4807,13,,,
4759,3,2018,250525,7,6,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,26,6,182.894,16,1,Ford,F-150,Champion Power Equipment/Curb Records,46,,100,Running,0,Mike Curb,,Jeff Hensley,3,0,3907,98,,,
4759,3,2018,250550,24,24,7,Korbin Forrister,,Cedartown,Georgia,,2513,All Out Motorsports,12,24,178.24,0,0,Toyota,Tundra,Now Matters More,13,,94,Electrical,0,Karen Forrister,,Doug George,25,-1,7400,7,,,
4759,3,2018,250541,17,13,17,Bo Le Mastus,,Louisville,Kentucky,,2515,DGR-Crosley,14,13,181.63,0,0,Toyota,Tundra,Crosley Brands,20,,100,Running,0,Bo Le Mastus,,Kevin Manion,24,2,7429,17,,,
4759,3,2018,250530,4,3,18,Noah Gragson,,Las Vegas,Nevada,,2516,Kyle Busch Motorsports,33,3,183.828,18,4,Toyota,Tundra,Safelite Auto Glass,47,,100,Running,0,Kyle Busch,,Ryan Fugle,2,0,454,18,,,
4759,3,2018,250529,16,23,49,Wendell Chavous,,Hephzibah,Georgia,,2521,Premium Motorsports,10,23,179.56,1,1,Chevrolet,Silverado,SobrietyNation,21,,100,Running,0,Jay Robinson,,Mike Hillman Sr.,15,1,4832,49,,,
4759,3,2018,250548,11,20,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,20,20,180.573,0,0,Chevrolet,Silverado,GO TEXAN,32,,100,Running,0,Tim Self,,Arthur Haire,14,0,7099,22,,,
