race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5220,3,2022,278268,31,17,30,Tate Fogleman,"Durham, North Carolina",Durham,North Carolina,United States,2994,On Point Motorsports,17,17,0.0,0,0,Toyota,Tundra,Rangeline Group,6,0,91,Accident,0,Steven Lane,7874,William Brafford,22,-8,4886,30,False,44,0
5220,3,2022,278279,14,20,61,Chase Purdy,"Meridian, Mississippi",Meridian,Mississippi,United States,3101,Hattori Racing Enterprises,31,20,0.0,0,0,Toyota,Tundra,"David S. Gray ""Found Love""",23,0,135,Running,0,Shigeaki Hattori,6523,Matthew Lucas,23,6,1424,61,False,0,3110
5220,3,2022,278266,13,22,24,Jack Wood,"Loomis, California",Loomis,California,United States,2901,GMS Racing,15,22,0.0,0,0,Chevrolet,Silverado,Chevrolet Truck Month,24,0,135,Running,0,Maurice Gallagher Jr.,5138,Tom Ackerman,24,9,6710,24,False,0,2409
5220,3,2022,278271,34,13,40,Dean Thompson,"Anaheim, California",Anaheim,California,United States,2938,Niece Motorsports,20,13,0.0,0,0,Chevrolet,Silverado,Worldwide Express,7,0,68,Accident,0,Al Niece,7523,Matt Weber,25,0,7172,40,False,67,0
5220,3,2022,278275,33,24,45,Lawless Alan,"Van Nuys, California",Van Nuys,California,United States,2968,Niece Motorsports,25,24,0.0,0,0,Chevrolet,Silverado,AUTOPARKIT.com,4,0,75,Accident,0,Al Niece,7632,Darren Fraley,26,-4,7172,45,False,60,0
5220,3,2022,278286,19,31,46,Matt Jaskol,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3151,G2G Racing,26,31,0.0,0,0,Toyota,Tundra,Autoparts4less.com,18,0,135,Running,0,Timothy Viens,6762,Tim Silva,28,6,6992,146,False,0,0
5220,3,2022,278273,32,28,43,Thad Moffitt,"Trinity, North Carolina",Trinity,North Carolina,United States,3162,Reaume Brothers Racing,23,28,0.0,0,0,Chevrolet,Silverado,CLEAN HARBORS,5,0,79,Engine,0,Olivia Morrison,6829,Josh Reaume,30,-4,7569,43,False,56,0
5220,3,2022,278254,18,33,3,Jordan Anderson,"Forest Acres, South Carolina",Forest Acres,South Carolina,United States,2955,Jordan Anderson Racing,3,33,0.0,0,0,Chevrolet,Silverado,EasyCare/Bommarito.com,19,0,135,Running,0,Jordan Anderson,5002,Teddy Brown,31,6,6913,3,False,0,13121
5220,3,2022,278252,36,27,1,Hailie Deegan,"Temecula, California",Temecula,California,United States,3090,Team DGR,1,27,0.0,0,0,Ford,F-150,Wastequip,1,0,24,Tire,0,Johnny Gray,6582,Mike Hillman Jr.,33,-5,7845,1,False,111,0
5220,3,2022,278282,26,26,91,Colby Howard,"Simpsonville, South Carolina",Simpsonville,South Carolina,United States,3155,McAnally Hilgemann Racing,34,26,0.0,0,0,Chevrolet,Silverado,Gates Hydraulics,11,0,133,Running,0,William Hilgemann,6635,Mark Hillman,34,4,7873,91,False,2,0
5220,3,2022,278269,17,29,33,Chris Hacker,"Noblesville, Indiana",Noblesville,Indiana,United States,3017,Reaume Brothers Racing,18,29,0.0,0,0,Toyota,Tundra,Dal Dirt,20,0,135,Running,0,Josh Reaume,7464,John Reaume,35,0,6829,33,False,0,10217
5220,3,2022,278256,29,32,9,Blaine Perkins,"Bakersfield, California",Bakersfield,California,United States,3058,CR7 Motorsports,5,32,0.0,0,0,Chevrolet,Silverado,Raceline,8,0,126,Running,0,Larry Berg,1179,Doug George,39,0,7500,9,False,9,0
5220,3,2022,278263,35,14,20,Matt Mills,"New Philadelphia, Ohio",New Philadelphia,Ohio,United States,2893,Young's Motorsports,12,14,0.0,0,0,Chevrolet,Silverado,J.F. Electric,0,0,52,Suspension,0,Rebecca Young,5182,Joe Lax,45,0,6847,20,False,83,0
5220,3,2022,278285,23,36,41,Ross Chastain,"Alva, Florida",Alva,Florida,United States,3164,Niece Motorsports,21,36,0.0,0,0,Chevrolet,Silverado,Eat Florida Watermelon,0,0,133,Tire,0,Al Niece,7213,Cody Efaw,47,0,7172,141,False,0,0
5220,3,2022,278287,28,35,47,Brennan Poole,"The Woodlands, Texas",The Woodlands,Texas,United States,3152,G2G Racing,27,35,0.0,0,0,Toyota,Tundra,LiftKits4Less.com,0,0,130,Running,0,Timothy Viens,6376,Kevin Eagle,48,0,6992,147,False,0,0
5221,3,2022,278380,5,12,18,Chandler Smith,"Talking Rock, Georgia",Talking Rock,Georgia,United States,2516,Kyle Busch Motorsports,11,12,90.226,1,1,Toyota,Tundra,Safelite AutoGlass  ,38,0,46,Running,0,Kyle Busch,6326,Danny Stockman Jr,1,0,454,18,False,0,6162
5221,3,2022,278404,4,13,99,Ben Rhodes,"Louisville, Kentucky",Louisville,Kentucky,United States,2354,ThorSport Racing,39,13,89.808,0,0,Toyota,Tundra,Tenda,50,0,46,Running,0,Duke Thorson,7431,Richard Lushes,2,3,4807,99,False,0,5185
5221,3,2022,278396,9,7,52,Stewart Friesen,"Niagara-on-the-Lake, Ontario",Niagara-on-the-Lake,Ontario,Canada,2920,Halmar Friesen Racing,30,7,89.824,0,0,Toyota,Tundra,Halmar International ,41,0,46,Running,0,Chris Larsen,7379,Jon Leonard,3,1,7142,52,False,0,11899
5221,3,2022,278389,1,2,38,Zane Smith,"Huntington Beach, California",Huntington Beach,California,United States,3062,Front Row Motorsports,21,2,90.79,11,3,Ford,F-150,Speedco,60,7,46,Running,0,Bob Jenkins,5233,Chris Lawson,4,5,4184,38,False,0,0
5221,3,2022,278377,17,28,15,Tanner Gray,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3010,Team DGR,8,28,88.125,0,0,Ford,F-150,Ford Performance,20,0,46,Running,0,David Gilliland,5036,Jerry Baxter,5,-3,1202,15,False,0,15255
5221,3,2022,278403,6,8,98,Christian Eckes,"Greenville, New York",Greenville,New York,United States,2467,ThorSport Racing,38,8,89.545,0,0,Toyota,Tundra,TSPORT/Curb Records,34,0,46,Running,0,Mike Curb,6081,Jeriod Prince,6,0,3907,98,False,0,7926
5221,3,2022,278399,30,19,66,Ty Majeski,"Seymour, Wisconsin",Seymour,Wisconsin,United States,3108,ThorSport Racing,33,19,89.073,0,0,Toyota,Tundra,American Racing Wheels,7,0,39,Running,0,Duke Thorson,4921,Joe Shear Jr.,7,-4,4807,66,False,7,0
5221,3,2022,278372,2,11,4,John H. Nemechek,"Mooresville, North Carolina",Mooresville,North Carolina,United States,2383,Kyle Busch Motorsports,3,11,90.382,1,1,Toyota,Tundra,Romco,35,0,46,Running,0,Kyle Busch,4963,Eric Phillips,8,0,454,4,False,0,3529
5221,3,2022,278378,7,10,16,Tyler Ankrum,"San Bernardino, California",San Bernardino,California,United States,2924,Hattori Racing Enterprises,9,10,88.837,0,0,Toyota,Tundra,LiUNA!,36,0,46,Running,0,Shigeaki Hattori,5033,Scott Zipadelli,9,3,1424,16,False,0,10230
5221,3,2022,278381,12,14,19,Derek Kraus,"Stratford, Wisconsin",Stratford,Wisconsin,United States,3060,McAnally Hilgemann Racing,12,14,89.777,0,0,Chevrolet,Silverado,NAPA Power Premium Plus,40,0,46,Running,0,Bill McAnally,4917,Shane Wilson,10,5,5247,19,False,0,13282
5221,3,2022,278401,13,20,88,Matt Crafton,"Tulare, California",Tulare,California,United States,2109,ThorSport Racing,36,20,88.931,0,0,Toyota,Tundra,Ideal Door/Menards,24,0,46,Running,0,Rhonda Thorson,1468,Jeff Hensley,11,-1,4984,88,False,0,13372
5221,3,2022,278391,8,6,42,Carson Hocevar,"Portage, Michigan",Portage,Michigan,United States,3071,Niece Motorsports,23,6,89.978,0,0,Chevrolet,Silverado,PlainsCapital Bank/MGMachinery,32,0,46,Running,0,Al Niece,6678,Phil Gould,12,-1,7172,42,False,0,11141
5221,3,2022,278383,27,15,22,Austin Wayne Self,"Austin, Texas",Austin,Texas,United States,2590,AM Racing,14,15,89.515,0,0,Chevrolet,Silverado,AM Technical Solutions,10,0,45,Running,0,Kevin Cywinski,7705,Ryan Salomon,13,-6,736,22,False,1,0
5221,3,2022,278384,10,16,23,Grant Enfinger,"Fairhope, Alabama",Fairhope,Alabama,United States,2406,GMS Racing,15,16,89.514,0,0,Chevrolet,Silverado,Champion Power Equipment,27,0,46,Running,0,Maurice Gallagher Jr.,7363,Charles Denike,14,2,6710,23,False,0,12151
5221,3,2022,278386,31,36,25,Matt DiBenedetto,"Grass Valley, California",Grass Valley,California,United States,3092,Rackley W.A.R.,17,36,0.0,0,0,Chevrolet,Silverado,Rackley Roofing\WAR Shocks,16,0,32,Rear Gear,0,Curtis Sutton,5973,Chad Kendrick,15,-1,7720,25,False,14,0
5221,3,2022,278397,22,25,56,Timmy Hill,"Port Tobacco, Maryland",Port Tobacco,Maryland,United States,3019,Hill Motorsports,31,25,88.699,0,0,Toyota,Tundra,Hill Motorsports,21,0,46,Running,0,Timmy Hill,6954,Greg Ely,16,1,6332,56,False,0,27435
5221,3,2022,278393,15,17,44,Kris Wright,"Wexford, Pennsylvania",Wexford,Pennsylvania,United States,2925,Niece Motorsports,25,17,89.426,0,0,Chevrolet,Silverado,F.N.B. Corporation,22,0,46,Running,0,Al Niece,5034,Wally Rogers,17,1,7172,44,False,0,14569
5221,3,2022,278376,23,30,12,Spencer Boyd,"St. Louis, Missouri",St. Louis,Missouri,United States,2922,Young's Motorsports,7,30,87.788,0,0,Chevrolet,Silverado,Derm Dude,14,0,46,Running,0,Tyler Young,6792,Ryan London,18,2,6556,12,False,0,28730
5221,3,2022,278398,16,22,61,Chase Purdy,"Meridian, Mississippi",Meridian,Mississippi,United States,3101,Hattori Racing Enterprises,32,22,88.888,0,0,Toyota,Tundra,Bama Buggies,21,0,46,Running,0,Shigeaki Hattori,6523,Matthew Lucas,19,4,1424,61,False,0,15047
5221,3,2022,278387,18,31,30,Tate Fogleman,"Durham, North Carolina",Durham,North Carolina,United States,2994,On Point Motorsports,18,31,87.668,0,0,Toyota,Tundra,Rangeline Group,19,0,46,Running,0,Steven Lane,7874,William Brafford,21,1,4886,30,False,0,16571
5221,3,2022,278394,11,24,45,Lawless Alan,"Van Nuys, California",Van Nuys,California,United States,2968,Niece Motorsports,26,24,88.731,0,0,Chevrolet,Silverado,AUTOPARKIT.com,26,0,46,Running,0,Al Niece,7632,Darren Fraley,22,4,7172,45,False,0,12817
5221,3,2022,278400,19,4,75,Parker Kligerman,"Westport, Connecticut",Westport,Connecticut,United States,3113,Henderson Motorsports,34,4,90.474,1,1,Chevrolet,Silverado,Food Country USA,20,0,46,Running,0,Charles Henderson,4896,Chris Carrier,25,4,4791,75,False,0,18966
5221,3,2022,278385,32,27,24,Jack Wood,"Loomis, California",Loomis,California,United States,2901,GMS Racing,16,27,88.325,0,0,Chevrolet,Silverado,Chevrolet Truck Month,5,0,31,DVP,0,Maurice Gallagher Jr.,5138,Tom Ackerman,26,-2,6710,24,False,15,0
5221,3,2022,278390,29,33,40,Dean Thompson,"Anaheim, California",Anaheim,California,United States,2938,Niece Motorsports,22,33,86.639,0,0,Chevrolet,Silverado,Worldwide Express,8,0,40,Running,0,Al Niece,7523,Matt Weber,27,-2,7172,40,False,6,0
5221,3,2022,278406,33,35,46,Matt Jaskol,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3151,G2G Racing,27,35,86.344,0,0,Toyota,Tundra,Autoparts4less.com,4,0,30,Electrical,0,Timothy Viens,6762,Tim Silva,28,0,6992,146,False,0,0
5221,3,2022,278402,24,26,91,Colby Howard,"Simpsonville, South Carolina",Simpsonville,South Carolina,United States,3155,McAnally Hilgemann Racing,37,26,88.472,0,0,Chevrolet,Silverado,Gates Hydraulics,13,0,46,Running,0,William Hilgemann,6635,Mark Hillman,29,5,7873,91,False,0,29677
5221,3,2022,278371,14,18,02,Kaz Grala,"Westborough, Massachusetts",Westborough,Massachusetts,United States,2781,Young's Motorsports,2,18,89.13,0,0,Chevrolet,Silverado,Randco Industries,23,0,46,Running,0,Randy Young,7221,Steven Dawson,32,9,6554,02,False,0,13712
5221,3,2022,278370,34,23,1,Hailie Deegan,"Temecula, California",Temecula,California,United States,3090,Team DGR,1,23,88.77,0,0,Ford,F-150,Monster Energy,3,0,29,Accident,0,Johnny Gray,6582,Mike Hillman Jr.,35,-2,7845,1,False,17,0
5221,3,2022,278375,35,29,9,Blaine Perkins,"Bakersfield, California",Bakersfield,California,United States,3058,CR7 Motorsports,6,29,87.878,0,0,Chevrolet,Silverado,Raceline,2,0,3,Transmission,0,Larry Berg,1179,Doug George,37,2,7500,9,False,43,0
5221,3,2022,278392,20,32,43,Brad Perez,"Hollywood, Florida",Hollywood,Florida,United States,3162,Reaume Brothers Racing,24,32,86.857,0,0,Toyota,Tundra,GreenTech Energy,17,0,46,Running,0,Olivia Morrison,7558,Greg Rayl,40,0,7569,43,False,0,22355
5221,3,2022,278379,26,9,17,Taylor Gray,"Denver, North Carolina",Denver,North Carolina,United States,2515,Team DGR,10,9,89.422,0,0,Ford,F-150,Ford Performance,11,0,46,Running,0,David Gilliland,6422,Chad Johnston,43,10,1202,17,False,0,81152
5221,3,2022,278405,28,21,37,Logan Bearden,"Leander, Texas",Leander,Texas,United States,3123,AM Racing,20,21,88.906,0,0,Chevrolet,Silverado,Bearden Automotive,9,0,42,Fuel Pump,0,Kevin Cywinski,4961,Jamie Jones,44,11,736,137,False,0,0
5221,3,2022,278395,3,5,51,Kyle Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2661,Kyle Busch Motorsports,29,5,90.461,31,3,Toyota,Tundra,Safelite,0,0,46,Running,0,Kyle Busch,1997,Mardy Lindley,46,-3,454,51,False,0,4702
5221,3,2022,278388,21,34,33,Will Rodgers,"Maui, Hawaii",Maui,Hawaii,United States,3017,Reaume Brothers Racing,19,34,86.414,0,0,Toyota,Tundra,Levrack,0,0,46,Running,0,Josh Reaume,6829,Josh Reaume,50,0,6829,33,False,0,23544
5221,3,2022,278374,25,3,7,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,3147,Spire Motorsports,5,3,90.659,1,1,Chevrolet,Silverado,HendrickCars.com,0,0,46,Running,0,TJ Puchyr,4879,Kevin Manion,52,0,7539,7,False,0,31250
5221,3,2022,278382,36,1,20,Sheldon Creed,"Alpine, California",Alpine,California,United States,2893,Young's Motorsports,13,1,90.985,0,1,Chevrolet,Silverado,Wiley X,0,0,1,Drivetrain,0,Rebecca Young,7097,Andrew Abbott,54,0,6847,20,False,45,0
5221,3,2022,278408,0,0,79,John Atwell,"Azle, Texas",Azle,Texas,United States,3165,Atwell Racing,35,37,87.541,0,0,Chevrolet,Silverado,A&J LAB PORTAL,0,0,0,,0,John Atwell,7887,Dustin Exline,56,4,7780,179,False,0,0
5221,3,2022,278373,0,0,5,Tyler Hill,"Port Tobacco, Maryland",Port Tobacco,Maryland,United States,3146,Hill Motorsports,4,38,86.299,0,0,Toyota,Tundra,Hill Motorsports,0,0,0,,0,Timmy Hill,7462,Terry Elmore,57,-5,6332,5,False,0,0
5221,3,2022,278407,0,0,47,Samuel Lecomte,"Flower Mound, Texas",Flower Mound,Texas,United States,3152,G2G Racing,28,39,81.603,0,0,Toyota,Tundra,Mission Tortilla,0,0,0,,0,Timothy Viens,6376,Kevin Eagle,59,0,6992,147,False,0,0
5222,3,2022,278695,5,3,99,Ben Rhodes,"Louisville, Kentucky",Louisville,Kentucky,United States,2354,ThorSport Racing,39,3,0.0,47,2,Toyota,Tundra,Tenda,50,1,200,Running,0,Duke Thorson,7431,Richard Lushes,1,1,4807,99,False,0,2822
5222,3,2022,278668,6,4,18,Chandler Smith,"Talking Rock, Georgia",Talking Rock,Georgia,United States,2516,Kyle Busch Motorsports,11,4,0.0,2,2,Toyota,Tundra,Safelite AutoGlass  ,31,0,200,Running,0,Kyle Busch,6326,Danny Stockman Jr,2,-1,454,18,False,0,4898
5222,3,2022,278679,9,1,38,Zane Smith,"Huntington Beach, California",Huntington Beach,California,United States,3062,Front Row Motorsports,22,1,0.0,55,1,Ford,F-150,Michael Roberts Construction,45,1,200,Running,0,Bob Jenkins,5233,Chris Lawson,3,1,4184,38,False,0,6485
5222,3,2022,278686,13,6,52,Stewart Friesen,"Niagara-on-the-Lake, Ontario",Niagara-on-the-Lake,Ontario,Canada,2920,Halmar Friesen Racing,30,6,0.0,0,0,Toyota,Tundra,Halmar International ,33,0,200,Running,0,Chris Larsen,7379,Jon Leonard,4,-1,7142,52,False,0,10638
5222,3,2022,278660,4,5,4,John H. Nemechek,"Mooresville, North Carolina",Mooresville,North Carolina,United States,2383,Kyle Busch Motorsports,3,5,0.0,0,0,Toyota,Tundra,Mobil 1,46,0,200,Running,0,Kyle Busch,4963,Eric Phillips,5,3,454,4,False,0,2506
5222,3,2022,278694,12,7,98,Christian Eckes,"Greenville, New York",Greenville,New York,United States,2467,ThorSport Racing,38,7,0.0,0,0,Toyota,Tundra,TSPORT/Curb Records,39,0,200,Running,0,Mike Curb,6081,Jeriod Prince,6,0,3907,98,False,0,9941
5222,3,2022,278665,21,13,15,Tanner Gray,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3010,Team DGR,8,13,0.0,0,0,Ford,F-150,Black's Tire,19,0,200,Running,0,David Gilliland,5036,Jerry Baxter,7,-2,1202,15,False,0,17315
5222,3,2022,278689,11,16,66,Ty Majeski,"Seymour, Wisconsin",Seymour,Wisconsin,United States,3108,ThorSport Racing,33,16,0.0,0,0,Toyota,Tundra,American Racing Wheels,31,0,200,Running,0,Duke Thorson,4921,Joe Shear Jr.,8,-1,4807,66,False,0,8337
5222,3,2022,278691,7,11,88,Matt Crafton,"Tulare, California",Tulare,California,United States,2109,ThorSport Racing,35,11,0.0,0,0,Toyota,Tundra,Richmond Water Heaters/Menards,30,0,200,Running,0,Rhonda Thorson,1468,Jeff Hensley,9,2,4984,88,False,0,5567
5222,3,2022,278666,10,8,16,Tyler Ankrum,"San Bernardino, California",San Bernardino,California,United States,2924,Hattori Racing Enterprises,9,8,0.0,0,0,Toyota,Tundra,LiUNA!,28,0,200,Running,0,Shigeaki Hattori,5033,Scott Zipadelli,10,-1,1424,16,False,0,7855
5222,3,2022,278669,14,10,19,Derek Kraus,"Stratford, Wisconsin",Stratford,Wisconsin,United States,3060,McAnally Hilgemann Racing,12,10,0.0,0,0,Chevrolet,Silverado,NAPA AUTOCARE,27,0,200,Running,0,Bill McAnally,4917,Shane Wilson,11,-1,5247,19,False,0,11059
5222,3,2022,278681,17,9,42,Carson Hocevar,"Portage, Michigan",Portage,Michigan,United States,3071,Niece Motorsports,24,9,0.0,1,1,Chevrolet,Silverado,Premier Security Solutions,28,0,200,Running,0,Al Niece,6678,Phil Gould,12,0,7172,42,False,0,13212
5222,3,2022,278672,8,12,23,Grant Enfinger,"Fairhope, Alabama",Fairhope,Alabama,United States,2406,GMS Racing,15,12,0.0,0,0,Chevrolet,Silverado,Champion Power Equipment,37,0,200,Running,0,Maurice Gallagher Jr.,7363,Charles Denike,13,1,6710,23,False,0,5934
5222,3,2022,278674,15,23,25,Matt DiBenedetto,"Grass Valley, California",Grass Valley,California,United States,3092,Rackley W.A.R.,17,23,0.0,0,0,Chevrolet,Silverado,Rackley Roofing/WAR Shocks,26,0,200,Running,0,Curtis Sutton,5973,Chad Kendrick,14,1,7720,25,False,0,11144
5222,3,2022,278671,31,22,22,Austin Wayne Self,"Austin, Texas",Austin,Texas,United States,2590,AM Racing,14,22,0.0,0,0,Chevrolet,Silverado,GOTEXAN\AM Technical Solutions,6,0,157,Brakes,0,Kevin Cywinski,7705,Ryan Salomon,15,-2,736,22,False,43,0
5222,3,2022,278687,23,20,56,Timmy Hill,"Port Tobacco, Maryland",Port Tobacco,Maryland,United States,3019,Hill Motorsports,31,20,0.0,0,0,Toyota,Tundra,Hill Motorsports,14,0,200,Running,0,Timmy Hill,6954,Greg Ely,16,0,6332,56,False,0,22079
5222,3,2022,278683,30,14,44,Kris Wright,"Wexford, Pennsylvania",Wexford,Pennsylvania,United States,2925,Niece Motorsports,26,14,0.0,0,0,Chevrolet,Silverado,F.N.B. Corporation,7,0,195,Running,0,Al Niece,5034,Wally Rogers,17,0,7172,44,False,5,0
5222,3,2022,278675,22,21,30,Tate Fogleman,"Durham, North Carolina",Durham,North Carolina,United States,2994,On Point Motorsports,18,21,0.0,0,0,Toyota,Tundra,Rangeline Group,15,0,200,Running,0,Steven Lane,7874,William Brafford,18,3,4886,30,False,0,20211
5222,3,2022,278684,20,15,45,Lawless Alan,"Van Nuys, California",Van Nuys,California,United States,2968,Niece Motorsports,27,15,0.0,0,0,Chevrolet,Silverado,AUTOPARKIT.com,17,0,200,Running,0,Al Niece,7632,Darren Fraley,19,3,7172,45,False,0,16595
5222,3,2022,278688,29,17,61,Chase Purdy,"Meridian, Mississippi",Meridian,Mississippi,United States,3101,Hattori Racing Enterprises,32,17,0.0,0,0,Toyota,Tundra,Bama Buggies,10,0,197,Running,0,Shigeaki Hattori,6523,Matthew Lucas,20,-1,1424,61,False,3,0
5222,3,2022,278690,16,18,75,Parker Kligerman,"Westport, Connecticut",Westport,Connecticut,United States,3113,Henderson Motorsports,34,18,0.0,0,0,Chevrolet,Silverado,Food Country USA,24,0,200,Running,0,Charles Henderson,4896,Chris Carrier,21,4,4791,75,False,0,11363
5222,3,2022,278663,33,24,12,Spencer Boyd,"St. Louis, Missouri",St. Louis,Missouri,United States,2922,Young's Motorsports,6,24,0.0,0,0,Chevrolet,Silverado,RIMTYME,4,0,119,Electrical,0,Tyler Young,6792,Ryan London,22,-4,6556,12,False,81,0
5222,3,2022,278659,27,25,02,Jesse Little,"Sherrills Ford, North Carolina",Sherrills Ford,North Carolina,United States,2781,Young's Motorsports,2,25,0.0,0,0,Chevrolet,Silverado,SKUTTLE TIGHT,10,0,198,Running,0,Randy Young,7221,Steven Dawson,24,-1,6554,02,False,2,0
5222,3,2022,278693,18,26,91,Colby Howard,"Simpsonville, South Carolina",Simpsonville,South Carolina,United States,3155,McAnally Hilgemann Racing,37,26,0.0,0,0,Chevrolet,Silverado,Gates Hydraulics,19,0,200,Running,0,William Hilgemann,6635,Mark Hillman,25,4,7873,91,False,0,13755
5222,3,2022,278673,35,29,24,Jack Wood,"Loomis, California",Loomis,California,United States,2901,GMS Racing,16,29,0.0,0,0,Chevrolet,Silverado,chevyliners.com,2,0,26,Accident,0,Maurice Gallagher Jr.,5138,Tom Ackerman,27,-1,6710,24,False,174,0
5222,3,2022,278676,24,35,32,Bret Holmes,"Munford, Alabama",Munford,Alabama,United States,3093,Bret Holmes Racing,19,35,0.0,0,0,Chevrolet,Silverado,Holmes ll Excavation,13,0,199,Running,0,Stacy Holmes,1596,Shane Huffman,28,2,7722,32,False,1,0
5222,3,2022,278658,19,31,1,Hailie Deegan,"Temecula, California",Temecula,California,United States,3090,Team DGR,1,31,0.0,0,0,Ford,F-150,Wastequip,18,0,200,Running,0,Johnny Gray,6582,Mike Hillman Jr.,29,6,7845,1,False,0,16265
5222,3,2022,278680,36,28,40,Dean Thompson,"Anaheim, California",Anaheim,California,United States,2938,Niece Motorsports,23,28,0.0,0,0,Chevrolet,Silverado,Worldwide Express,1,0,13,Electrical,0,Al Niece,7523,Matt Weber,30,-3,7172,40,False,187,0
5222,3,2022,278664,2,36,13,Johnny Sauter,"Necedah, Wisconsin",Necedah,Wisconsin,United States,2410,ThorSport Racing,7,36,0.0,0,0,Toyota,Tundra,Protect The Harvest,35,0,200,Running,0,Duke Thorson,6530,Carl Joiner,31,14,4807,13,False,0,1138
5222,3,2022,278667,26,19,17,Taylor Gray,"Denver, North Carolina",Denver,North Carolina,United States,2515,Team DGR,10,19,0.0,0,0,Ford,F-150,Ford Performance,12,0,198,Running,0,David Gilliland,6422,Chad Johnston,37,6,1202,17,False,2,0
5222,3,2022,278662,0,0,9,Blaine Perkins,"Bakersfield, California",Bakersfield,California,United States,3058,CR7 Motorsports,5,37,0.0,0,0,Chevrolet,Silverado,Grant County Mulch / Raceline,0,0,0,,0,Larry Berg,1179,Doug George,39,-2,7500,9,False,0,0
5222,3,2022,278677,25,27,33,Chase Janes,"Fort Wayne, Indiana",Fort Wayne,Indiana,United States,3017,Reaume Brothers Racing,20,27,0.0,0,0,Chevrolet,Silverado,ButlerBuilt,12,0,199,Running,0,Josh Reaume,7558,Greg Rayl,45,0,6829,33,False,1,0
5222,3,2022,278682,28,30,43,Blake Lothian,"Fayetteville, North Carolina",Fayetteville,North Carolina,United States,3162,Reaume Brothers Racing,25,30,0.0,0,0,Toyota,Tundra,The Texas Lawbook	,9,0,198,Running,0,Olivia Morrison,5002,Teddy Brown,47,0,7569,43,False,2,0
5222,3,2022,278670,32,33,20,Dillon Steuer,"Bohemia, New York",Bohemia,New York,United States,2893,Young's Motorsports,13,33,0.0,0,0,Chevrolet,Silverado,Randco Industries,5,0,122,Accident,0,Rebecca Young,7097,Andrew Abbott,48,0,6847,20,False,78,0
5222,3,2022,278696,34,34,46,Kaden Honeycutt,"Willow Park, Texas",Willow Park,Texas,United States,3151,G2G Racing,28,34,0.0,0,0,Toyota,Tundra,,3,0,107,Accident,0,Timothy Viens,6762,Tim Silva,49,0,6992,146,False,0,0
5222,3,2022,278661,1,32,7,William Byron,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3147,Spire Motorsports,4,32,0.0,94,3,Chevrolet,Silverado,HendrickCars.com,0,0,200,Running,0,TJ Puchyr,4879,Kevin Manion,50,0,7539,7,False,0,0
5222,3,2022,278685,3,2,51,Kyle Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2661,Kyle Busch Motorsports,29,2,0.0,1,1,Toyota,Tundra,JBL,0,0,200,Running,0,Kyle Busch,1997,Mardy Lindley,51,-5,454,51,False,0,1639
5222,3,2022,278692,0,0,90,Justin S Carroll,"Williamsburg, Virginia",Williamsburg,Virginia,United States,3094,Terry Carroll Motorsports,36,38,0.0,0,0,Toyota,Tundra,Carroll's Automotive,0,0,0,,0,Terry Carroll,7889,Terry Carroll,63,0,7724,90,False,0,0
5222,3,2022,278678,0,0,35,Jake Garcia,"Monroe, Georgia",Monroe,Georgia,United States,3157,McAnally Hilgemann Racing,21,39,0.0,0,0,Chevrolet,Silverado,TBD ,0,0,0,,0,Mona Hilgemann,5022,Chad Norris,66,0,7893,35,False,0,0
5223,3,2022,278766,9,14,88,Matt Crafton,"Tulare, California",Tulare,California,United States,2109,ThorSport Racing,34,14,0.0,0,0,Toyota,Tundra,Great Lakes Flooring/Menards,31,0,150,Running,0,Rhonda Thorson,1468,Jeff Hensley,10,-1,4984,88,False,0,3968
5223,3,2022,278760,6,1,54,Joey Logano,"Middletown, Connecticut",Middletown,Connecticut,United States,2740,Team DGR,28,1,0.0,0,1,Ford,F-150,Planet Fitness,0,0,150,Running,0,Johnny Gray,5232,Mike Hillman Sr.,56,0,7845,54,False,0,2929
5223,3,2022,278745,14,10,20,Austin Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,2893,Young's Motorsports,13,10,0.0,0,0,Chevrolet,Silverado,K&L Ready Mix,0,0,150,Running,0,Rebecca Young,7097,Andrew Abbott,59,0,6847,20,False,0,5016
5223,3,2022,278765,4,4,75,Parker Kligerman,"Westport, Connecticut",Westport,Connecticut,United States,3113,Henderson Motorsports,33,4,0.0,0,0,Chevrolet,Silverado,Food Country USA/Bounty	,45,0,150,Running,0,Charles Henderson,4896,Chris Carrier,14,7,4791,75,False,0,1555
