race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5487,3,2025,294667,17,13,77,Andres Perez De Lara,"Mexico City, Mexico",Mexico City,,Mexico,3211,Spire Motorsports,26,13,176.01,0,0,Chevrolet,Silverado,Telcel,20,0,134,Running,0,Spire Motorsports,5028,Chad Walter,17,0,7958,77,False,0,18238
5487,3,2025,294661,18,19,44,Bayley Currey,"Driftwood, Texas",Driftwood,Texas,United States,2925,Niece Motorsports,20,19,175.484,0,0,Chevrolet,Silverado,Masked Owl Technologies/DQS,19,0,134,Running,0,Niece Motorsports,5034,Wally Rogers,13,0,7172,44,False,0,18636
5487,3,2025,294656,19,9,26,Dawson Sutton,"Lebanon, Tennessee",Lebanon,Tennessee,United States,3148,Rackley W.A.R.,15,9,176.563,0,0,Chevrolet,Silverado,Rackley Roofing,18,0,134,Running,0,Rackley W.A.R.,5973,Chad Kendrick,21,0,33,26,False,0,18933
5487,3,2025,294668,20,10,81,Connor Mosack,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3242,McAnally Hilgemann Racing,27,10,176.424,0,0,Chevrolet,Silverado,NAPA Nightvision,17,0,134,Running,0,McAnally Hilgemann Racing,121,Blake Bainbridge,24,0,7893,81,False,0,21283
5487,3,2025,294645,21,27,5,Toni Breidinger,"Hillsborough, California",Hillsborough,California,United States,3193,TRICON Garage,4,27,174.498,0,0,Toyota,Tundra,Women's Sports Foundation,16,0,134,Running,0,TRICON Garage,7707,Derek Smith,25,0,7845,5,False,0,23655
5487,3,2025,294642,22,25,1,William Sawalich,"Eden Prairie, Minnesota",Eden Prairie,Minnesota,United States,3090,TRICON Garage,1,25,174.825,0,0,Toyota,Tundra,Soundgear,0,0,134,Running,0,TRICON Garage,7999,Jacob Hampton,39,0,7969,1,False,0,29141
5487,3,2025,294664,23,26,66,Luke Fenhaus,"Wausau, Wisconsin",Wausau,Wisconsin,United States,3108,ThorSport Racing,23,26,174.712,0,0,Ford,F-150,Soda Sense,14,0,134,Running,0,ThorSport Racing,1179,Doug George,26,0,4807,66,False,0,29601
5487,3,2025,294657,24,29,33,Frankie Muniz,"Scottsdale, Arizona",Scottsdale,Arizona,United States,3017,Reaume Brothers Racing,16,29,171.434,0,0,Ford,F-150,Morgan & Morgan ,13,0,133,Running,0,Reaume Brothers Racing,7937,Pedro Lopez,20,0,6829,33,False,1,0
5487,3,2025,294666,25,21,76,Spencer Boyd,"St. Louis, Missouri",St. Louis,Missouri,United States,3225,Freedom Racing Enterprises,25,21,175.393,1,1,Chevrolet,Silverado,Freedom Warranty,12,0,133,Running,0,Freedom Racing Enterprises,6582,Mike Hillman Jr.,22,0,8041,76,False,1,0
5487,3,2025,294650,26,3,13,Jake Garcia,"Monroe, Georgia",Monroe,Georgia,United States,2410,ThorSport Racing,9,3,177.404,1,1,Ford,F-150,Quanta Services,20,0,132,Running,0,ThorSport Racing,6081,Jeriod Prince,12,0,4807,13,False,2,0
5487,3,2025,294647,27,1,7,Corey Day,"Clovis, California",Clovis,California,United States,3147,Spire Motorsports,6,1,177.702,2,3,Chevrolet,Silverado,HendrickCars.com ,0,0,132,Running,0,Spire Motorsports,5032,Brian Pattie,42,0,7958,7,False,2,0
5487,3,2025,294655,28,28,22,Josh Reaume,"Redlands, California",Redlands,California,United States,3228,Reaume Brothers Racing,14,28,173.099,0,0,Ford,F-150,Levrack,9,0,132,Running,0,Reaume Brothers Racing,7464,John Reaume,23,0,7569,22,False,2,0
5487,3,2025,294643,29,31,02,Nathan Byrd,"Litchfield Park, Arizona",Litchfield Park,Arizona,United States,2781,Young's Motorsports,2,31,0.0,0,0,Chevrolet,Silverado,Champion Health,8,0,128,Running,0,Young's Motorsports,6556,Tyler Young,31,0,6554,02,False,6,0
5487,3,2025,294671,30,14,91,Jack Wood,"Loomis, California",Loomis,California,United States,3155,McAnally Hilgemann Racing,29,14,175.861,2,1,Chevrolet,Silverado,Adaptive One Calipers,7,0,92,Accident,0,McAnally Hilgemann Racing,7100,Kevin Bellicourt,16,0,5247,91,False,42,0
5487,3,2025,294644,31,30,2,Stephen Mallozzi,"Swedesboro, New Jersey",Swedesboro,New Jersey,United States,3265,Reaume Brothers Racing,3,30,164.745,0,0,Ford,F-150,More Core,6,0,17,Drivetrain,0,Reaume Brothers Racing,8123,Amir Alexander,33,0,7464,2,False,117,0
5489,3,2025,294752,1,3,07,Kyle Larson,"Elk Grove, California",Elk Grove,California,United States,3266,Spire Motorsports,5,3,167.007,20,3,Chevrolet,Silverado,HendrickCars.com ,0,0,134,Running,0,Spire Motorsports,7821,Allen Hart,41,0,7958,07,False,0,0
5489,3,2025,294765,2,4,34,Layne Riggs,"Bahama, North Carolina",Bahama,North Carolina,United States,3209,Front Row Motorsports,18,4,166.898,3,2,Ford,F-150,Love's RV STOP,48,0,134,Running,0,Front Row Motorsports,8031,Dylan Cappello,8,0,4184,34,False,0,1340
5489,3,2025,294755,3,1,11,Corey Heim," Marietta, Georgia", Marietta,Georgia,United States,2740,TRICON Garage,8,1,168.167,78,6,Toyota,Tundra,Safelite,54,2,134,Running,0,TRICON Garage,5033,Scott Zipadelli,1,0,7845,11,False,0,1421
5489,3,2025,294759,4,6,18,Tyler Ankrum,"San Bernardino, California",San Bernardino,California,United States,3218,McAnally Hilgemann Racing,12,6,166.302,0,0,Chevrolet,Silverado,LiUNA!,40,0,134,Running,0,McAnally Hilgemann Racing,6635,Mark Hillman,6,0,7873,18,False,0,2181
5489,3,2025,294760,5,14,19,Daniel Hemric,"Kannapolis, North Carolina",Kannapolis,North Carolina,United States,3060,McAnally Hilgemann Racing,13,14,165.062,0,0,Chevrolet,Silverado,NAPA Nightvision,39,0,134,Running,0,McAnally Hilgemann Racing,7963,Joshua Graham,7,0,5247,19,False,0,3069
5489,3,2025,294768,6,7,44,Ross Chastain,"Alva, Florida",Alva,Florida,United States,2925,Niece Motorsports,21,7,166.174,33,3,Chevrolet,Silverado,Niece,0,0,134,Running,0,Niece Motorsports,5034,Wally Rogers,43,0,7172,44,False,0,5157
5489,3,2025,294756,7,20,13,Jake Garcia,"Monroe, Georgia",Monroe,Georgia,United States,2410,ThorSport Racing,9,20,163.019,0,0,Ford,F-150,Quanta Services,30,0,134,Running,0,ThorSport Racing,6081,Jeriod Prince,9,0,4807,13,False,0,6001
5489,3,2025,294766,8,15,38,Chandler Smith,"Talking Rock, Georgia",Talking Rock,Georgia,United States,3062,Front Row Motorsports,19,15,165.052,0,0,Ford,F-150,Long John Silver's,30,0,134,Running,0,Front Row Motorsports,7379,Jon Leonard,3,0,7566,38,False,0,7406
5489,3,2025,294754,9,8,9,Grant Enfinger,"Fairhope, Alabama",Fairhope,Alabama,United States,3058,CR7 Motorsports,7,8,166.098,0,0,Chevrolet,Silverado,Champion Power Equipment,29,0,134,Running,0,CR7 Motorsports,6219,Jeff Stankiewicz,4,0,7500,9,False,0,9731
5489,3,2025,294769,10,13,45,Kaden Honeycutt,"Willow Park, Texas",Willow Park,Texas,United States,2968,Niece Motorsports,22,13,165.067,0,0,Chevrolet,Silverado,AutoVentive/Precision,35,0,134,Running,0,Niece Motorsports,6678,Phil Gould,10,0,7172,45,False,0,10389
5489,3,2025,294779,11,10,98,Ty Majeski,"Seymour, Wisconsin",Seymour,Wisconsin,United States,2467,ThorSport Racing,33,10,165.68,0,0,Ford,F-150,Soda Sense/Curb Records,41,0,134,Running,0,ThorSport Racing,4921,Joe Shear Jr.,2,0,3907,98,False,0,14047
5489,3,2025,294748,12,11,1,Brandon Jones,"Atlanta, Georgia",Atlanta,Georgia,United States,3090,TRICON Garage,1,11,165.507,0,0,Toyota,Tundra,Kingsford,0,0,134,Running,0,TRICON Garage,7999,Jacob Hampton,46,0,7969,1,False,0,14224
5489,3,2025,294777,13,23,88,Matt Crafton,"Tulare, California",Tulare,California,United States,2109,ThorSport Racing,31,23,162.002,0,0,Ford,F-150,Slim Jim/Menards,24,0,134,Running,0,ThorSport Racing,8051,Joshua Hankish,14,0,4984,88,False,0,15549
5489,3,2025,294767,14,17,42,Matt Mills,"New Philadelphia, Ohio",New Philadelphia,Ohio,United States,3071,Niece Motorsports,20,17,164.224,0,0,Chevrolet,Silverado,J.F. Electric/Utilitra,23,0,134,Running,0,Niece Motorsports,5023,Mike Shiplett,15,0,7172,42,False,0,15847
5489,3,2025,294753,15,16,7,Corey Day,"Clovis, California",Clovis,California,United States,3147,Spire Motorsports,6,16,164.464,0,0,Chevrolet,Silverado,HendrickCars.com ,0,0,134,Running,0,Spire Motorsports,5032,Brian Pattie,48,0,7958,7,False,0,16873
5489,3,2025,294770,16,9,52,Stewart Friesen,"Niagara-on-the-Lake, Ontario",Niagara-on-the-Lake,Ontario,Canada,2920,Halmar Friesen Racing,23,9,165.837,0,0,Toyota,Tundra,Halmar International,31,0,134,Running,0,Halmar Friesen Racing,6755,James Villeneuve,5,0,7142,52,False,0,18041
5489,3,2025,294757,17,2,15,Tanner Gray,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3010,TRICON Garage,10,2,167.281,0,0,Toyota,Tundra,Place of Hope,20,0,134,Running,0,TRICON Garage,1468,Jeff Hensley,12,0,1202,15,False,0,19662
5489,3,2025,294761,18,22,20,Stefan Parsons,"Cornelius, North Carolina",Cornelius,North Carolina,United States,2893,Young's Motorsports,14,22,162.489,0,0,Chevrolet,Silverado,Annett Bus Lines,19,0,134,Running,0,Young's Motorsports,8124,Rodney Rood,32,0,6847,20,False,0,22639
5489,3,2025,294776,19,19,81,Connor Mosack,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3242,McAnally Hilgemann Racing,30,19,163.875,0,0,Chevrolet,Silverado,Friends of Jaclyn Foundation,18,0,134,Running,0,McAnally Hilgemann Racing,121,Blake Bainbridge,22,0,7893,81,False,0,22740
5489,3,2025,294771,20,25,66,Luke Fenhaus,"Wausau, Wisconsin",Wausau,Wisconsin,United States,3108,ThorSport Racing,25,25,160.978,0,0,Ford,F-150,Soda Sense,17,0,134,Running,0,ThorSport Racing,1179,Doug George,24,0,4807,66,False,0,23714
5489,3,2025,294778,21,26,91,Jack Wood,"Loomis, California",Loomis,California,United States,3155,McAnally Hilgemann Racing,32,26,160.839,0,0,Chevrolet,Silverado,Adaptive One Calipers,16,0,134,Running,0,McAnally Hilgemann Racing,7100,Kevin Bellicourt,16,0,5247,91,False,0,27434
5489,3,2025,294773,22,12,71,Rajah Caruth,"Washington, District of Columbia",Washington,District of Columbia,United States,3224,Spire Motorsports,27,12,165.36,0,0,Chevrolet,Silverado,HendrickCars.com ,15,0,134,Running,0,Spire Motorsports,4879,Kevin Manion,18,0,7958,71,False,0,28305
5489,3,2025,294763,23,18,26,Dawson Sutton,"Lebanon, Tennessee",Lebanon,Tennessee,United States,3148,Rackley W.A.R.,16,18,163.984,0,0,Chevrolet,Silverado,Rackley Roofing,14,0,134,Running,0,Rackley W.A.R.,5973,Chad Kendrick,21,0,33,26,False,0,29717
5489,3,2025,294764,24,29,33,Frankie Muniz,"Scottsdale, Arizona",Scottsdale,Arizona,United States,3017,Reaume Brothers Racing,17,29,157.876,0,0,Ford,F-150,Ryder,13,0,134,Running,0,Reaume Brothers Racing,7937,Pedro Lopez,20,0,6829,33,False,0,33904
5489,3,2025,294775,25,21,77,Andres Perez De Lara,"Mexico City, Mexico",Mexico City,,Mexico,3211,Spire Motorsports,29,21,162.862,0,0,Chevrolet,Silverado,Telcel,12,0,134,Running,0,Spire Motorsports,5028,Chad Walter,19,0,7958,77,False,0,35190
5489,3,2025,294751,26,27,5,Toni Breidinger,"Hillsborough, California",Hillsborough,California,United States,3193,TRICON Garage,4,27,159.962,0,0,Toyota,Tundra,Celsius,11,0,133,Running,0,TRICON Garage,7707,Derek Smith,25,0,7845,5,False,1,0
5489,3,2025,294749,27,28,02,Nathan Byrd,"Litchfield Park, Arizona",Litchfield Park,Arizona,United States,2781,Young's Motorsports,2,28,159.001,0,0,Chevrolet,Silverado,Sonesta International Hotels ,10,0,133,Running,0,Young's Motorsports,6556,Tyler Young,27,0,6554,02,False,1,0
5489,3,2025,294774,28,32,76,Spencer Boyd,"St. Louis, Missouri",St. Louis,Missouri,United States,3225,Freedom Racing Enterprises,28,32,156.572,0,0,Chevrolet,Silverado,Epoxy Depot,9,0,133,Running,0,Freedom Racing Enterprises,6582,Mike Hillman Jr.,23,0,8041,76,False,1,0
5489,3,2025,294758,29,5,17,Giovanni Ruggiero,"Seekonk, Massachusetts",Seekonk,Massachusetts,United States,2515,TRICON Garage,11,5,166.61,0,0,Toyota,Tundra,First Auto Group,8,0,131,Running,0,TRICON Garage,7831,Jerame Donley,13,0,1202,17,False,3,0
5489,3,2025,294762,30,30,22,Keith McGee,"Eagle River, Alaska",Eagle River,Alaska,United States,3228,Reaume Brothers Racing,15,30,156.972,0,0,Ford,F-150,More Core,7,0,130,Running,0,Reaume Brothers Racing,7464,John Reaume,33,0,7569,22,False,4,0
5489,3,2025,294772,31,34,67,Michel Disdier,"Nice, France",Nice,,France,3271,Freedom Racing Enterprises,26,34,146.282,0,0,Chevrolet,Silverado,Mr. Brainwash,6,0,128,Running,0,Freedom Racing Enterprises,6410,Jeff Hammond,36,0,8111,67,False,6,0
5489,3,2025,294781,32,31,63,Akinori Ogata,"Kanagawa, Japan",Kanagawa,,Japan,3270,Akinori Performance,24,31,156.813,0,0,Toyota,Tundra,KYOWA INDUSTRIAL\YKK AP,5,0,124,Running,0,Akinori Performance,8125,Michael Curtis,37,0,6912,163,False,0,0
5489,3,2025,294780,33,24,99,Ben Rhodes,"Louisville, Kentucky",Louisville,Kentucky,United States,2354,ThorSport Racing,34,24,161.643,0,0,Ford,F-150,TSPORT Trucks,4,0,83,Suspension,0,ThorSport Racing,7431,Richard Lushes,11,0,4807,99,False,51,0
5489,3,2025,294750,34,33,2,Stephen Mallozzi,"Swedesboro, New Jersey",Swedesboro,New Jersey,United States,3265,Reaume Brothers Racing,3,33,148.924,0,0,Ford,F-150,Levrack,3,0,15,Vibration,0,Reaume Brothers Racing,8123,Amir Alexander,35,0,7464,2,False,119,0
5490,3,2025,294993,1,5,19,Daniel Hemric,"Kannapolis, North Carolina",Kannapolis,North Carolina,United States,3060,McAnally Hilgemann Racing,14,5,95.815,4,1,Chevrolet,Silverado,Gates Hydraulics,50,5,200,Running,0,McAnally Hilgemann Racing,7963,Joshua Graham,4,0,5247,19,False,0,0
5490,3,2025,294992,2,24,18,Tyler Ankrum,"San Bernardino, California",San Bernardino,California,United States,3218,McAnally Hilgemann Racing,13,24,94.214,10,1,Chevrolet,Silverado,LiUNA!,37,0,200,Running,0,McAnally Hilgemann Racing,6635,Mark Hillman,6,0,7873,18,False,0,544
5490,3,2025,294989,3,8,13,Jake Garcia,"Monroe, Georgia",Monroe,Georgia,United States,2410,ThorSport Racing,10,8,95.371,0,0,Ford,F-150,Quanta Services,34,0,200,Running,0,ThorSport Racing,6081,Jeriod Prince,9,0,4807,13,False,0,1038
5490,3,2025,294998,4,4,38,Chandler Smith,"Talking Rock, Georgia",Talking Rock,Georgia,United States,3062,Front Row Motorsports,19,4,95.961,0,0,Ford,F-150,QuickTie,43,0,200,Running,0,Front Row Motorsports,7379,Jon Leonard,3,0,7566,38,False,0,1373
5490,3,2025,295014,5,20,99,Ben Rhodes,"Louisville, Kentucky",Louisville,Kentucky,United States,2354,ThorSport Racing,35,20,94.666,0,0,Ford,F-150,TSPORT Trucks,32,0,200,Running,0,ThorSport Racing,7431,Richard Lushes,10,0,4807,99,False,0,1658
5490,3,2025,294988,6,1,11,Corey Heim," Marietta, Georgia", Marietta,Georgia,United States,2740,TRICON Garage,9,1,96.347,149,2,Toyota,Tundra,Mobil 1,52,2,200,Running,0,TRICON Garage,5033,Scott Zipadelli,1,0,7845,11,False,0,1925
5490,3,2025,295007,7,21,77,Andres Perez De Lara,"Mexico City, Mexico",Mexico City,,Mexico,3211,Spire Motorsports,28,21,94.42,0,0,Chevrolet,Silverado,Telcel,30,0,200,Running,0,Spire Motorsports,5028,Chad Walter,16,0,7958,77,False,0,2508
5490,3,2025,295005,8,10,71,Rajah Caruth,"Washington, District of Columbia",Washington,District of Columbia,United States,3224,Spire Motorsports,26,10,95.232,17,1,Chevrolet,Silverado,HendrickCars.com ,29,0,200,Running,0,Spire Motorsports,4879,Kevin Manion,15,0,7958,71,False,0,3329
5490,3,2025,295002,9,12,52,Stewart Friesen,"Niagara-on-the-Lake, Ontario",Niagara-on-the-Lake,Ontario,Canada,2920,Halmar Friesen Racing,23,12,95.022,0,0,Toyota,Tundra,Halmar International,29,0,200,Running,0,Halmar Friesen Racing,6755,James Villeneuve,5,0,7142,52,False,0,4420
5490,3,2025,294980,10,9,1,Lawless Alan,"Van Nuys, California",Van Nuys,California,United States,3090,TRICON Garage,1,9,95.352,0,0,Toyota,Tundra,AUTOParkIt,31,0,200,Running,0,TRICON Garage,7999,Jacob Hampton,28,0,7969,1,False,0,4531
5490,3,2025,294997,11,7,34,Layne Riggs,"Bahama, North Carolina",Bahama,North Carolina,United States,3209,Front Row Motorsports,18,7,95.42,0,0,Ford,F-150,Infinity Communications Group	,26,0,200,Running,0,Front Row Motorsports,8031,Dylan Cappello,8,0,4184,34,False,0,4669
5490,3,2025,294991,12,16,17,Giovanni Ruggiero,"Seekonk, Massachusetts",Seekonk,Massachusetts,United States,2515,TRICON Garage,12,16,94.913,0,0,Toyota,Tundra,First Auto Group,25,0,200,Running,0,TRICON Garage,7831,Jerame Donley,13,0,1202,17,False,0,5031
5490,3,2025,295013,13,2,98,Ty Majeski,"Seymour, Wisconsin",Seymour,Wisconsin,United States,2467,ThorSport Racing,34,2,96.068,0,0,Ford,F-150,Soda Sense/Curb Records,40,0,200,Running,0,ThorSport Racing,4921,Joe Shear Jr.,2,0,3907,98,False,0,5277
5490,3,2025,294985,14,13,07,William Byron,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3266,Spire Motorsports,6,13,94.97,0,0,Chevrolet,Silverado,HendrickCars.com ,0,0,200,Running,0,Spire Motorsports,7821,Allen Hart,53,0,7958,07,False,0,5550
5490,3,2025,294999,15,23,42,Matt Mills,"New Philadelphia, Ohio",New Philadelphia,Ohio,United States,3071,Niece Motorsports,20,23,94.383,0,0,Chevrolet,Silverado,J.F. Electric/Utilitra,22,0,200,Running,0,Niece Motorsports,5023,Mike Shiplett,14,0,7172,42,False,0,5798
5490,3,2025,294995,16,22,26,Dawson Sutton,"Lebanon, Tennessee",Lebanon,Tennessee,United States,3148,Rackley W.A.R.,16,22,94.406,0,0,Chevrolet,Silverado,Rackley Roofing,21,0,200,Running,0,Rackley W.A.R.,5973,Chad Kendrick,20,0,33,26,False,0,6876
5490,3,2025,295006,17,26,76,Spencer Boyd,"St. Louis, Missouri",St. Louis,Missouri,United States,3225,Freedom Racing Enterprises,27,26,92.951,0,0,Chevrolet,Silverado,Amthor International,20,0,200,Running,0,Freedom Racing Enterprises,6582,Mike Hillman Jr.,21,0,8041,76,False,0,7037
5490,3,2025,295011,18,29,90,Justin S Carroll,"Williamsburg, Virginia",Williamsburg,Virginia,United States,3094,Terry Carroll Motorsports,32,29,92.276,0,0,Toyota,Tundra,Carroll's Automotive ,19,0,200,Running,0,Terry Carroll Motorsports,7724,Terry Carroll,31,0,7724,90,False,0,7222
5490,3,2025,295012,19,17,91,Jack Wood,"Loomis, California",Loomis,California,United States,3155,McAnally Hilgemann Racing,33,17,94.87,0,0,Chevrolet,Silverado,Adaptive One Calipers	,18,0,200,Running,0,McAnally Hilgemann Racing,7100,Kevin Bellicourt,18,0,5247,91,False,0,7404
5490,3,2025,295009,20,35,84,Patrick Staropoli,"Plantation, Florida",Plantation,Florida,United States,3154,Cook Racing Technologies,30,35,89.494,0,0,Toyota,Tundra,SYFOVRE,0,0,200,Running,0,Cook Racing Technologies,5279,Bruce Cook,56,0,5279,84,False,0,7608
5490,3,2025,294990,21,6,15,Tanner Gray,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3010,TRICON Garage,11,6,95.545,0,0,Toyota,Tundra,Place of Hope,26,0,200,Running,0,TRICON Garage,1468,Jeff Hensley,12,0,1202,15,False,0,7847
5490,3,2025,295003,22,27,66,Luke Baldwin,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3108,ThorSport Racing,24,27,92.556,0,0,Ford,F-150,"Mohawk Northeast, Inc.",15,0,200,Running,0,ThorSport Racing,1179,Doug George,35,0,4807,66,False,0,8020
5490,3,2025,295000,23,18,44,Matthew Gould,"Mooresville, North Carolina",Mooresville,North Carolina,United States,2925,Niece Motorsports,21,18,94.699,0,0,Chevrolet,Silverado,Moore's Venture Foods,14,0,200,Running,0,Niece Motorsports,5034,Wally Rogers,36,0,7172,44,False,0,9623
5490,3,2025,294983,24,25,5,Toni Breidinger,"Hillsborough, California",Hillsborough,California,United States,3193,TRICON Garage,4,25,93.91,0,0,Toyota,Tundra,Raising Cane's,13,0,199,Running,0,TRICON Garage,7707,Derek Smith,24,0,7845,5,False,1,0
5490,3,2025,295008,25,11,81,Connor Mosack,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3242,McAnally Hilgemann Racing,29,11,95.223,0,0,Chevrolet,Silverado,Friends of Jaclyn Foundation,26,0,198,Running,0,McAnally Hilgemann Racing,121,Blake Bainbridge,19,0,7893,81,False,2,0
5490,3,2025,295001,26,3,45,Kaden Honeycutt,"Willow Park, Texas",Willow Park,Texas,United States,2968,Niece Motorsports,22,3,95.976,20,1,Chevrolet,Silverado,AutoVentive/Precision,29,0,198,Running,0,Niece Motorsports,6678,Phil Gould,11,0,7172,45,False,2,0
5490,3,2025,295010,27,14,88,Matt Crafton,"Tulare, California",Tulare,California,United States,2109,ThorSport Racing,31,14,94.96,0,0,Ford,F-150,Dutch Boy / Menards,10,0,197,Running,0,ThorSport Racing,8051,Joshua Hankish,17,0,4984,88,False,3,0
5490,3,2025,294981,28,30,02,Nathan Byrd,"Litchfield Park, Arizona",Litchfield Park,Arizona,United States,2781,Young's Motorsports,2,30,92.092,0,0,Chevrolet,Silverado,Hopegivers International,9,0,196,Running,0,Young's Motorsports,6556,Tyler Young,27,0,6554,02,False,4,0
5490,3,2025,294987,29,19,9,Grant Enfinger,"Fairhope, Alabama",Fairhope,Alabama,United States,3058,CR7 Motorsports,8,19,94.68,0,0,Chevrolet,Silverado,Grant County Mulch ,8,0,195,DVP,0,CR7 Motorsports,6219,Jeff Stankiewicz,7,0,7500,9,False,5,0
5490,3,2025,294982,30,32,2,Cody Dennison,"Hokes Bluff, Alabama",Hokes Bluff,Alabama,United States,3265,Reaume Brothers Racing,3,32,91.847,0,0,Ford,F-150,TIMCAST,7,0,195,Running,0,Reaume Brothers Racing,6792,Ryan London,39,0,7464,2,False,5,0
5490,3,2025,294994,31,28,22,Alan Waller,"Florida City, Florida",Florida City,Florida,United States,3228,Reaume Brothers Racing,15,28,92.303,0,0,Ford,F-150,Waller Bros Cattle & Land,6,0,174,Running,0,Reaume Brothers Racing,6829,Josh Reaume,41,0,7569,22,False,26,0
5490,3,2025,294986,32,15,7,Corey Day,"Clovis, California",Clovis,California,United States,3147,Spire Motorsports,7,15,94.917,0,0,Chevrolet,Silverado,HendrickCars.com ,0,0,158,Suspension,0,Spire Motorsports,5032,Brian Pattie,55,0,7958,7,False,42,0
5490,3,2025,294996,33,31,33,Frankie Muniz,"Scottsdale, Arizona",Scottsdale,Arizona,United States,3017,Reaume Brothers Racing,17,31,91.909,0,0,Ford,F-150,Valley Dynamo,4,0,133,Rear End,0,Reaume Brothers Racing,7937,Pedro Lopez,23,0,6829,33,False,67,0
5490,3,2025,294984,34,33,6,Norm Benning,"Level Green, Pennsylvania",Level Green,Pennsylvania,United States,2618,Norm Benning Racing,5,33,89.523,0,0,Chevrolet,Silverado,MDIA INC,3,0,89,Brakes,0,Norm Benning Racing,7917,Daniel Killius,33,0,214,6,False,111,0
5490,3,2025,295004,35,34,67,Ryan Roulette,"Minot, North Dakota",Minot,North Dakota,United States,3271,Freedom Racing Enterprises,25,34,89.498,0,0,Chevrolet,Silverado,VFW - Veterans of Foreign Wars,2,0,73,Handling,0,Freedom Racing Enterprises,6410,Jeff Hammond,44,0,8041,67,False,127,0
5488,3,2025,295133,1,3,38,Chandler Smith,"Talking Rock, Georgia",Talking Rock,Georgia,United States,3062,Front Row Motorsports,19,3,0.0,127,2,Ford,F-150,QuickTie,59,6,250,Running,0,Front Row Motorsports,7379,Jon Leonard,2,0,7566,38,False,0,0
5488,3,2025,295120,2,11,07,Kyle Larson,"Elk Grove, California",Elk Grove,California,United States,3266,Spire Motorsports,6,11,0.0,0,0,Chevrolet,Silverado,HendrickCars.com ,0,0,250,Running,0,Spire Motorsports,7821,Allen Hart,47,0,7958,07,False,0,934
5488,3,2025,295123,3,4,11,Corey Heim," Marietta, Georgia", Marietta,Georgia,United States,2740,TRICON Garage,9,4,0.0,16,2,Toyota,Tundra,Safelite,41,0,250,Running,0,TRICON Garage,5033,Scott Zipadelli,1,0,7845,11,False,0,1502
5488,3,2025,295127,4,2,18,Tyler Ankrum,"San Bernardino, California",San Bernardino,California,United States,3218,McAnally Hilgemann Racing,13,2,0.0,0,0,Chevrolet,Silverado,Ullico,46,0,250,Running,0,McAnally Hilgemann Racing,6635,Mark Hillman,4,0,7873,18,False,0,1964
5488,3,2025,295149,5,6,99,Ben Rhodes,"Louisville, Kentucky",Louisville,Kentucky,United States,2354,ThorSport Racing,35,6,0.0,0,0,Ford,F-150,Bommarito Automotive Group,43,0,250,Running,0,ThorSport Racing,7431,Richard Lushes,9,0,4807,99,False,0,2293
5488,3,2025,295132,6,9,34,Layne Riggs,"Bahama, North Carolina",Bahama,North Carolina,United States,3209,Front Row Motorsports,18,9,0.0,0,0,Ford,F-150,Love's RV STOP,38,0,250,Running,0,Front Row Motorsports,8031,Dylan Cappello,6,0,4184,34,False,0,2902
5488,3,2025,295124,7,5,13,Jake Garcia,"Monroe, Georgia",Monroe,Georgia,United States,2410,ThorSport Racing,10,5,0.0,0,0,Ford,F-150,Quanta Services,35,0,250,Running,0,ThorSport Racing,6081,Jeriod Prince,10,0,4807,13,False,0,3053
5488,3,2025,295136,8,22,45,Kaden Honeycutt,"Willow Park, Texas",Willow Park,Texas,United States,2968,Niece Motorsports,22,22,0.0,0,0,Chevrolet,Silverado,DQS/Masked Owl Technologies,37,0,250,Running,0,Niece Motorsports,6678,Phil Gould,11,0,7172,45,False,0,3493
5488,3,2025,295139,9,12,71,Rajah Caruth,"Washington, District of Columbia",Washington,District of Columbia,United States,3224,Spire Motorsports,25,12,0.0,85,1,Chevrolet,Silverado,HendrickCars.com ,29,0,250,Running,0,Spire Motorsports,4879,Kevin Manion,14,0,7958,71,False,0,3918
5488,3,2025,295126,10,14,17,Giovanni Ruggiero,"Seekonk, Massachusetts",Seekonk,Massachusetts,United States,2515,TRICON Garage,12,14,0.0,0,0,Toyota,Tundra,First Auto Group,27,0,250,Running,0,TRICON Garage,7831,Jerame Donley,13,0,1202,17,False,0,4871
5488,3,2025,295147,11,19,91,Jack Wood,"Loomis, California",Loomis,California,United States,3155,McAnally Hilgemann Racing,33,19,0.0,0,0,Chevrolet,Silverado,Motion Industries,26,0,250,Running,0,McAnally Hilgemann Racing,7100,Kevin Bellicourt,16,0,5247,91,False,0,5132
